spotify_id,name,artists,album,genres,popularity,duration_ms,release_date,preview_url,track_url,explicit,album_image_url,isrc
1WyJGWIPi2FTH2p4jenS2M,Revelations,Santana,Festival,,29,276533,1977-01-01,,https://open.spotify.com/track/1WyJGWIPi2FTH2p4jenS2M,False,https://i.scdn.co/image/ab67616d0000b27342f36c95930263a70feceb3e,USSM17700478
0K4USWqV0DZZ5sffa3wxh0,Sweet Lady - Remastered 2011,Queen,A Night At The Opera (2011 Remaster),classic rock; glam rock; rock,40,242120,1975-11-21,,https://open.spotify.com/track/0K4USWqV0DZZ5sffa3wxh0,False,https://i.scdn.co/image/ab67616d0000b273e319baafd16e84f0408af2a0,GBUM71100538
76U1U9vPzMTKIgJ2LIZxKT,Matrimonio de Amor,Guitarras Mágicas,Impossible Dream,,10,208426,1961-12-24,,https://open.spotify.com/track/76U1U9vPzMTKIgJ2LIZxKT,False,https://i.scdn.co/image/ab67616d0000b273c6d62a297f7eeea94975119c,DEXO52486335
3L63A7Cf1z5Iidh29ITPBj,Guitar Boogie,Al Caiola,Al Caiola,exotica; orchestra,15,138266,1972-01-01,,https://open.spotify.com/track/3L63A7Cf1z5Iidh29ITPBj,False,https://i.scdn.co/image/ab67616d0000b2738cf3174169295cc02af75d98,USCA25800307
3ku83WSNIDcjdpDxg5OpU9,Imágenes,Guitarras Mágicas,Impossible Dream,,9,189346,1961-12-24,,https://open.spotify.com/track/3ku83WSNIDcjdpDxg5OpU9,False,https://i.scdn.co/image/ab67616d0000b273c6d62a297f7eeea94975119c,DEXO52486322
67z9yTXD6JOCmVTA1KGXDO,Guitarras Al Viento,Gino Bonetti,Los éxitos de Sandro,,4,134857,1970-01-01,,https://open.spotify.com/track/67z9yTXD6JOCmVTA1KGXDO,False,https://i.scdn.co/image/ab67616d0000b273c5ed3dc469d8ea6eddcf5516,QZTRX2274252
2rxt0zxMiwqSOuKIL97x5D,Jeux interdits (Romance),Narciso Yepes,Nachte In Spanischen Garten,classical,29,143573,1971-01-01,,https://open.spotify.com/track/2rxt0zxMiwqSOuKIL97x5D,False,https://i.scdn.co/image/ab67616d0000b273e799edcbff3c629332b0bb6d,DEF057002760
6N13QNMSyORzNPFs6eaUAg,"Trio in D Major for Violin, Cello and Guitar: II. Minuetto and Trio - Allegro vivace",Niccolò Paganini; John C. Williams; Alan Loveday; Amaryllis Fleming,Haydn: Guitar Quartet - Paganini: Guitar Trio,chamber music; classical,20,172000,1968,,https://open.spotify.com/track/6N13QNMSyORzNPFs6eaUAg,False,https://i.scdn.co/image/ab67616d0000b2731b60fb029d1e8df198fc98e0,USSM11404265
01sbqJ86v23bWkNTDdexJZ,Te Propongo Matrimonio,Juan Gabriel,A Mi Guitarra,bolero; mariachi; música mexicana; ranchera,36,172893,1975-12-09,,https://open.spotify.com/track/01sbqJ86v23bWkNTDdexJZ,False,https://i.scdn.co/image/ab67616d0000b273779096f84c3e6e774d29cd3a,MXF017500052
6BPFl92lirUg49RH7Op95s,El Amor Esta en Cada Habitacion,Guitarras Mágicas,Impossible Dream,,10,172506,1961-12-24,,https://open.spotify.com/track/6BPFl92lirUg49RH7Op95s,False,https://i.scdn.co/image/ab67616d0000b273c6d62a297f7eeea94975119c,DEXO52486429
03SGEKOn5G0VfH2F3vaLVd,Doing All Right - 2024 Mix,Queen,Queen I,classic rock; glam rock; rock,31,250720,1973-07-13,,https://open.spotify.com/track/03SGEKOn5G0VfH2F3vaLVd,False,https://i.scdn.co/image/ab67616d0000b2733a7cc585fb449f55ddfad638,GBUM72403463
2ync4RKEWOModnWW1dOA5I,Guitar Boogie Shuffle,Bert Weedon,King Size Guitar,surf rock,18,136106,1960,,https://open.spotify.com/track/2ync4RKEWOModnWW1dOA5I,False,https://i.scdn.co/image/ab67616d0000b273057bfe17afef6dc79e0e834e,AUXN22421541
0kP9ZYjjFmpmGksmLxegqV,Canto De Ossanha,Baden Powell,O Som De Baden Powell,bossa nova; brazilian jazz; latin jazz; samba,32,411080,1968-01-08,,https://open.spotify.com/track/0kP9ZYjjFmpmGksmLxegqV,False,https://i.scdn.co/image/ab67616d0000b273737dd9f07d562e9c76393ea4,BRMCA6800060
07kwVYtvsoFqx9MIK4Hgdg,Cuando Llora Mi Guitarra,Alfredo Rolando Ortíz,Cuando Escuches Este Vals,latin folklore,25,144720,1969-09-12,,https://open.spotify.com/track/07kwVYtvsoFqx9MIK4Hgdg,False,https://i.scdn.co/image/ab67616d0000b273c8922f62382c52f1ea0359d9,COC016908365
4riTWEsY52bF291X8JLEwt,El Delfin Azul,Guitarras Mágicas,Impossible Dream,,10,179880,1961-12-24,,https://open.spotify.com/track/4riTWEsY52bF291X8JLEwt,False,https://i.scdn.co/image/ab67616d0000b273c6d62a297f7eeea94975119c,DEXO52486330
0yuScUEyyPFCZLjjuBnyDT,María,Cuerdas y Metales,Canciones Inolvidables,,25,117266,1962-03-01,,https://open.spotify.com/track/0yuScUEyyPFCZLjjuBnyDT,False,https://i.scdn.co/image/ab67616d0000b273e9aeea3ec74df85bae63a2c2,DEXO42348197
2nnL9HSgQG1sVqujzZMOdK,Guitarra Baiana,Moraes Moreira,Moraes Moreira,axé; mpb,24,166320,1975-01-01,,https://open.spotify.com/track/2nnL9HSgQG1sVqujzZMOdK,False,https://i.scdn.co/image/ab67616d0000b2735633a0f3e3e8f25521863777,BRRGE7500030
6jRJGoHZvYU2B9Aovr70mL,Duelo de Guitarras,Manolo Sanlucar,Manolo Sanlucar,flamenco,21,225973,1975,,https://open.spotify.com/track/6jRJGoHZvYU2B9Aovr70mL,False,https://i.scdn.co/image/ab67616d0000b2736263abb669877474fa78bc95,ES5110103355
2KuP2WnaXV7hiHn9KLq27E,Porque Yo Te Amo,Sandro,Una Muchacha y una Guitarra,bolero,56,213333,1968-04-13,,https://open.spotify.com/track/2KuP2WnaXV7hiHn9KLq27E,False,https://i.scdn.co/image/ab67616d0000b2739e8536a134e5a6304e676cdf,ARF109700590
6sfxJGm0Y3xOIjyXLwucfT,"Paint It, Black - Mono Single Version",The Rolling Stones,"Paint It, Black / Stupid Girl / Long Long While",classic rock; rock,30,203813,1966-05-07,,https://open.spotify.com/track/6sfxJGm0Y3xOIjyXLwucfT,False,https://i.scdn.co/image/ab67616d0000b273dba95c886bf1259a6b04e82b,USA171610980
6Q3iYdyBz8tcSGev55lVgK,Besame Mucho,Guitarras Mágicas,Impossible Dream,,11,261413,1961-12-24,,https://open.spotify.com/track/6Q3iYdyBz8tcSGev55lVgK,False,https://i.scdn.co/image/ab67616d0000b273c6d62a297f7eeea94975119c,DEXO52486336
0qfWSdYqqU4b9VfF149Ct2,El Tema de Nadia,Guitarras Mágicas,Presentando a Las Guitarras Mágicas,,13,229026,1962-05-26,,https://open.spotify.com/track/0qfWSdYqqU4b9VfF149Ct2,False,https://i.scdn.co/image/ab67616d0000b27375de12bccc8d6fdbafcc0321,DEVU52366123
12PKuD7sqAftiKpADCQ3NQ,"Guitar Solo - Live At The Rainbow, London / March 1974",Queen,Queen I (Collector's Edition),classic rock; glam rock; rock,11,144800,1973-07-13,,https://open.spotify.com/track/12PKuD7sqAftiKpADCQ3NQ,False,https://i.scdn.co/image/ab67616d0000b273531148ef297e515dbac95176,GBUM71403190
6lSJPCTqEUK6X1MjDGmILr,Samba Pa' Ti,Lucien Pariseau,El Delfín Azul,orchestra,25,230120,1961-12-23,,https://open.spotify.com/track/6lSJPCTqEUK6X1MjDGmILr,False,https://i.scdn.co/image/ab67616d0000b273434a4fc120fac189174308ab,DEXO52475653
5JWNBa09kDCBE6oSe4ZhgY,What In The World - Live,Rory Gallagher,Live! In Europe (Remastered 2017),blues; blues rock; classic blues; modern blues,35,457706,1972-05-14,,https://open.spotify.com/track/5JWNBa09kDCBE6oSe4ZhgY,False,https://i.scdn.co/image/ab67616d0000b27353cc9434312a12b2e33f9320,GBUM71800080
3uUyR3wWJ77uMVeyrE0xJb,"Alma, Corazon Y Vida",Paco de Lucía; Ramón Algeciras,Paco De Lucia / Ramon De Algeciras En Hispanoamerica,flamenco,33,183266,1969-01-01,,https://open.spotify.com/track/3uUyR3wWJ77uMVeyrE0xJb,False,https://i.scdn.co/image/ab67616d0000b27361e46f949e6b4f926e6b332c,ES5009600119
66nWU9GtL3oMPZsJgzOuzZ,Secreto de Amor,Lucien Pariseau,El Delfín Azul,orchestra,31,233000,1961-12-23,,https://open.spotify.com/track/66nWU9GtL3oMPZsJgzOuzZ,False,https://i.scdn.co/image/ab67616d0000b273434a4fc120fac189174308ab,DEXO52475705
4KLbSxz7DhssWt1LEl90iB,Dark Moon,Bonnie Guitar,Dark Moon,,32,162692,1961-01-01,,https://open.spotify.com/track/4KLbSxz7DhssWt1LEl90iB,False,https://i.scdn.co/image/ab67616d0000b273e233b060f1c901d608720cc7,USMC10112278
4VlYvy80Xy6Yie1Y9IbuFv,Son And Daughter - 2024 Mix,Queen,Queen I,classic rock; glam rock; rock,25,203000,1973-07-13,,https://open.spotify.com/track/4VlYvy80Xy6Yie1Y9IbuFv,False,https://i.scdn.co/image/ab67616d0000b2733a7cc585fb449f55ddfad638,GBUM72403470
7KoQZazBdns2JoLnJ9XwWm,Paranoid - 2009 Remaster,Black Sabbath,We Sold Our Soul for Rock 'N' Roll,doom metal; hard rock; heavy metal; metal; rock; stoner rock,24,169640,1975-12-01,,https://open.spotify.com/track/7KoQZazBdns2JoLnJ9XwWm,False,https://i.scdn.co/image/ab67616d0000b2737ab389fadd4e1f38dfe5b78b,GBAJE7000057
40WVkwNJulGBrHdtFsGXjw,Guitarrero,Alfredo Zitarrosa,Antologia II 1936-1989,candombe; folklore argentino; latin folk; latin folklore; murga; nueva trova; tango; trova,22,188200,1979-04-18,,https://open.spotify.com/track/40WVkwNJulGBrHdtFsGXjw,False,https://i.scdn.co/image/ab67616d0000b273d0111287de85b1785adf5e70,ARF100300934
1kqcOQOGSXCxlXHNoR0L4p,Sobre el Arco Iris,Rubén Ochoa,El Saxo de Rubén Ochoa,bolero,19,180973,1962-03-24,,https://open.spotify.com/track/1kqcOQOGSXCxlXHNoR0L4p,False,https://i.scdn.co/image/ab67616d0000b273f87bce6711dc5381b2df2145,DEUE22382147
2WcKeIyVMYERIcuHSgmYcG,Celos de Mi Guitarra,José Luis Perales,Mis Canciones,trova; villancicos,33,172400,1973,,https://open.spotify.com/track/2WcKeIyVMYERIcuHSgmYcG,False,https://i.scdn.co/image/ab67616d0000b273c65c9218f44a1465a3b5be61,ES5097400682
3JuivZydhd6Tr6699wxHw2,Se Volvieron Locos los Compadres,Los Compadres,"Guitarras, Maracas y Claves",guaracha; son cubano,17,300426,1973,,https://open.spotify.com/track/3JuivZydhd6Tr6699wxHw2,False,https://i.scdn.co/image/ab67616d0000b2739138eeec07efc9baa45401ca,QMFMF1375868
7IlguJmFSBEpCRTgk7A3kW,Verde Selva,Juan Serrano,Plays Popular Music of Spain and the Old World,flamenco,29,135986,1965,,https://open.spotify.com/track/7IlguJmFSBEpCRTgk7A3kW,False,https://i.scdn.co/image/ab67616d0000b273649918fd1899f70144af77aa,USRC11502246
098nMKDfMe9sgQR9jwhMIW,Zorbal El Griego,Guitarras Mágicas,Impossible Dream,,10,178280,1961-12-24,,https://open.spotify.com/track/098nMKDfMe9sgQR9jwhMIW,False,https://i.scdn.co/image/ab67616d0000b273c6d62a297f7eeea94975119c,DEXO52486329
4MATJItloU35Ondow6SDd5,The Twelfth of Never,Percy Faith,My Love,easy listening; orchestra,25,161066,1973,,https://open.spotify.com/track/4MATJItloU35Ondow6SDd5,False,https://i.scdn.co/image/ab67616d0000b273589f7c61de83f4bf870eb2d4,USSM17301193
1b0iXAwlLZKKrFWCtQjrdO,Vives en Mí,Juan Gabriel,A Mi Guitarra,bolero; mariachi; música mexicana; ranchera,34,218186,1975-12-09,,https://open.spotify.com/track/1b0iXAwlLZKKrFWCtQjrdO,False,https://i.scdn.co/image/ab67616d0000b273779096f84c3e6e774d29cd3a,MXF017500053
0WuoRA854Yx7j3vuOiX8Q9,Himno al Amor - (Versión Alternativa),Lucien Pariseau,El Delfín Azul,orchestra,22,100826,1961-12-23,,https://open.spotify.com/track/0WuoRA854Yx7j3vuOiX8Q9,False,https://i.scdn.co/image/ab67616d0000b273434a4fc120fac189174308ab,DEXO52475821
5msxn2HUcd83qOsuQW7Kdb,To Know Him is to Love Him,The Teddy Bears,To Know Him is to Love Him / Another Sleepless Night,,31,144840,1978-02-10,,https://open.spotify.com/track/5msxn2HUcd83qOsuQW7Kdb,False,https://i.scdn.co/image/ab67616d0000b273fc7f806887c0f8132c5202c3,QM4TW2193869
0uqxFysTt5RD3ObxLGFf1Z,Sleepwalk,Orquesta Cuerdas Y Metales,Presentando a La Orquesta Cuerdas y Metales,,5,142133,1962-05-26,,https://open.spotify.com/track/0uqxFysTt5RD3ObxLGFf1Z,False,https://i.scdn.co/image/ab67616d0000b27378866ac1f5ccbee5ac847216,DEVU52366055
2ik9Zt1RfW6hPT46lbQ81p,"Sleep Safe and Warm - Lullaby from ""Rosemary's Baby""",Floyd Cramer,Floyd Cramer Plays Mac Arthur Park,,1,167240,1968-09-27,,https://open.spotify.com/track/2ik9Zt1RfW6hPT46lbQ81p,False,https://i.scdn.co/image/ab67616d0000b2739e583847a9516da64e9aa5a3,USRN16800004
6JdPvcwnsvqj3Qoavem49N,Sleepy Lagoon,Jay White,Street Scene (2021 Remaster from the Original Alshire Tapes),,1,196975,1979-01-01,,https://open.spotify.com/track/6JdPvcwnsvqj3Qoavem49N,False,https://i.scdn.co/image/ab67616d0000b273e7781ff0cc7e5fc30c7acdd9,QMVRR2100267
4CwNYDIBOEyjdSEj4cEWdq,Sleepless Night - Remastered,Life,Life After Death (Remastered),progressive rock,0,237139,1974,,https://open.spotify.com/track/4CwNYDIBOEyjdSEj4cEWdq,False,https://i.scdn.co/image/ab67616d0000b273d2d6b4544a23c6779d724f6e,DEZC62201573
4NXr0YnCrjG2TnRmiHMvU2,Sleep Away the Rainy Days,The Busters,Live,rocksteady; ska; ska punk,1,129240,1970-01-01,,https://open.spotify.com/track/4NXr0YnCrjG2TnRmiHMvU2,False,https://i.scdn.co/image/ab67616d0000b2732debf4d5f30a05fcab3fdc93,DEG180210973
1QovUCZp1Tp8HhTlDg0PC4,Sleeping Between Two People,Vikki Carr,One Hell Of A Woman,bolero,2,153226,1974-08-16,,https://open.spotify.com/track/1QovUCZp1Tp8HhTlDg0PC4,False,https://i.scdn.co/image/ab67616d0000b273f0bf31bf4a50d3443acdd7f7,USSM11904305
51vNFRwGYqZT4nXMRiXy3N,While My Lady Sleeps,John Coltrane,Turning Point,bebop; cool jazz; free jazz; hard bop; jazz; jazz blues,17,283866,1976-01-01,,https://open.spotify.com/track/51vNFRwGYqZT4nXMRiXy3N,False,https://i.scdn.co/image/ab67616d0000b273903783d1ad4326b0ee904167,GBBLY0800166
1updHCdClbBM64bKkEqFxc,Love in a Sleeper,Silver Convention,Silver Convention,disco,6,344933,1976-01-01,,https://open.spotify.com/track/1updHCdClbBM64bKkEqFxc,False,https://i.scdn.co/image/ab67616d0000b273ae3a576849a108021c7ef9a6,USRDC7720024
7jduZ8idvITuzmaE0i8poc,Sleeping On The Sidewalk,Queen,News Of The World,classic rock; glam rock; rock,15,186866,1977-10-28,,https://open.spotify.com/track/7jduZ8idvITuzmaE0i8poc,False,https://i.scdn.co/image/ab67616d0000b273dff85c3b129f0a2d132d9fc6,GBCEE9300057
4DkxjUaNnhv5seOAnpl84F,Sleepy Shores,Guitarras Mágicas,Presentando a Las Guitarras Mágicas,,2,189533,1962-05-26,,https://open.spotify.com/track/4DkxjUaNnhv5seOAnpl84F,False,https://i.scdn.co/image/ab67616d0000b27375de12bccc8d6fdbafcc0321,DEVU52366309
10raoANaqRvEYIjGBF2oLO,Pesadilla - Your Ma Said You Cried In Your Sleep Last Night,Los Hooligans,Vuelve El Rock,mexican rock; rock and roll,8,106813,1974-03-15,,https://open.spotify.com/track/10raoANaqRvEYIjGBF2oLO,False,https://i.scdn.co/image/ab67616d0000b273ce1da3514e2dc8ce89863bec,MXF016200276
6ZChtEnA9MNLqGZGAeJAa8,Sleepwalk,Lucien Pariseau,Presentando a Lucien Pariseau,orchestra,0,142133,1962-05-26,,https://open.spotify.com/track/6ZChtEnA9MNLqGZGAeJAa8,False,https://i.scdn.co/image/ab67616d0000b2738120fede2b3f1f2ac0e5db4d,DEVU52367015
4G9hHQ1Co3k1IkFvH4AItc,Breakout Tonight,Moon Martin,Street Fever,power pop,31,165560,1980-01-01,,https://open.spotify.com/track/4G9hHQ1Co3k1IkFvH4AItc,False,https://i.scdn.co/image/ab67616d0000b273b1a37e9faff38b91472c63f8,USCA29200424
6zvj1eqiUdYxe5TY2Ac5RP,Lies,Thompson Twins,Quick Step and Side Kick (Deluxe Edition),new wave; synthpop,46,190786,1983-02-01,,https://open.spotify.com/track/6zvj1eqiUdYxe5TY2Ac5RP,False,https://i.scdn.co/image/ab67616d0000b273c085e221f3311eef08fd13e6,GBARK8300015
0jOsN8OvRV2H5UhrokhRej,Hot Hot Hot!!!,The Cure,"Kiss Me, Kiss Me, Kiss Me",darkwave; gothic rock; new wave; post-punk,35,214240,1987-01-01,,https://open.spotify.com/track/0jOsN8OvRV2H5UhrokhRej,False,https://i.scdn.co/image/ab67616d0000b27322f1b1c3e396b003b7bdd637,GBAKW8701069
1GUHa1E9FNBS23tbyENdc9,"Everything Counts - Live at Rose Bowl, Pasadena, CA - June 18, 1988",Depeche Mode,101 (Live),darkwave; new wave; synthpop,41,392480,1989-03-13,,https://open.spotify.com/track/1GUHa1E9FNBS23tbyENdc9,False,https://i.scdn.co/image/ab67616d0000b273319d7bbbc8607c6821819ed9,GBAJH9900250
3iYbJqtma6tKqqJS6K1z8r,Everybody Wants To Rule The World - Urban Mix,Tears For Fears,Songs From The Big Chair (Super Deluxe),new wave; synthpop,28,361768,1985-02-25,,https://open.spotify.com/track/3iYbJqtma6tKqqJS6K1z8r,False,https://i.scdn.co/image/ab67616d0000b2738555bbd3bf42307d5b331aee,GBF080400746
1lNn0udm3EHKFRCGpNKZxn,"The More You Live, The More You Love",A Flock Of Seagulls,We Are The '80s,new wave; synthpop,48,249106,1981,,https://open.spotify.com/track/1lNn0udm3EHKFRCGpNKZxn,False,https://i.scdn.co/image/ab67616d0000b273b3704cb907f6638aeed16abf,GBAHK9500308
2r2ITLmAOs7lVvZOaQyTFw,Pictures Of You,The Cure,Disintegration,darkwave; gothic rock; new wave; post-punk,37,448266,1989-05-02,,https://open.spotify.com/track/2r2ITLmAOs7lVvZOaQyTFw,False,https://i.scdn.co/image/ab67616d0000b273dab52ffae2ea2a9e61477837,GBAKW8901034
2jxH1ZOy8xHd90xNVml77W,"Crying, Waiting, Hoping - 2006 Remaster",Marshall Crenshaw,La Bamba (Original Motion Picture Soundtrack),jangle pop; power pop,41,141000,1987-01-01,,https://open.spotify.com/track/2jxH1ZOy8xHd90xNVml77W,False,https://i.scdn.co/image/ab67616d0000b273ff5b92cf2aadcd8dd5500536,USWB10604178
2s2woISapWlJ62gMrT1cdE,Don't You Want Me - 2012 Remaster,The Human League,Dare/Fascination! (2012 - Remaster),new wave; synthpop,45,240280,1981,,https://open.spotify.com/track/2s2woISapWlJ62gMrT1cdE,False,https://i.scdn.co/image/ab67616d0000b273efaf87bf9a085c4124c28b5c,GBAAA1200305
4QfFoDlZ7iHeCOqksRqWoo,Fascination Street,The Cure,Disintegration,darkwave; gothic rock; new wave; post-punk,32,317533,1989-05-02,,https://open.spotify.com/track/4QfFoDlZ7iHeCOqksRqWoo,False,https://i.scdn.co/image/ab67616d0000b273dab52ffae2ea2a9e61477837,GBAKW8901035
65QOLZaDsPoJp6nDi7Ln4l,Disintegration,The Cure,Disintegration,darkwave; gothic rock; new wave; post-punk,30,502186,1989-05-02,,https://open.spotify.com/track/65QOLZaDsPoJp6nDi7Ln4l,False,https://i.scdn.co/image/ab67616d0000b273dab52ffae2ea2a9e61477837,GBALB8900012
0VplQ6IhFmFnxfXC179xRE,Everybody Wants To Rule The World - Extended Version,Tears For Fears,Songs From The Big Chair (Super Deluxe),new wave; synthpop,43,340582,1985-02-25,,https://open.spotify.com/track/0VplQ6IhFmFnxfXC179xRE,False,https://i.scdn.co/image/ab67616d0000b2738555bbd3bf42307d5b331aee,GBUM70603437
1adtXXpTDkhVhfV5oUq3YQ,Killing An Arab,The Cure,Boys Don't Cry,darkwave; gothic rock; new wave; post-punk,40,142733,1980,,https://open.spotify.com/track/1adtXXpTDkhVhfV5oUq3YQ,False,https://i.scdn.co/image/ab67616d0000b27381ba7ba31f0a93041730cfb4,GBALB7900002
71KdrHdOLLcpds5mnhkGUJ,Lullaby,The Cure,Disintegration,darkwave; gothic rock; new wave; post-punk,32,251533,1989-05-02,,https://open.spotify.com/track/71KdrHdOLLcpds5mnhkGUJ,False,https://i.scdn.co/image/ab67616d0000b273dab52ffae2ea2a9e61477837,GBALB8900001
2aExuKaXUUcubqt7rgI41c,"L'Allegro, Il Penseroso ed Il Moderato, HWV 55: Hence, Loathed Melancholy",George Frideric Handel; Sir Peter Pears; London Philharmonic Orchestra; Sir David Willcocks; Thurston Dart,Handel: L'Allegro ed Il Penseroso; Italian Cantatas,choral; christmas; classical; opera; orchestra; requiem,0,110306,1965-01-01,,https://open.spotify.com/track/2aExuKaXUUcubqt7rgI41c,False,https://i.scdn.co/image/ab67616d0000b273e9ecf1177b2d54f70e589cf8,GBF076041701
21k7lQtMfkRO6Tt1wUP1Ks,"L'Allegro, Il Penseroso ed Il Moderato, HWV 55: May At Last My Weary Age...These Pleasures, Melancholy",George Frideric Handel; Jacqueline Delman; The St. Anthony Singers; Thurston Dart; London Philharmonic Orchestra; Sir David Willcocks,Handel: L'Allegro ed Il Penseroso; Italian Cantatas,choral; christmas; classical; opera; orchestra,0,440493,1965-01-01,,https://open.spotify.com/track/21k7lQtMfkRO6Tt1wUP1Ks,False,https://i.scdn.co/image/ab67616d0000b273e9ecf1177b2d54f70e589cf8,GBF076041725
28iKLrZnCflkOdKUv3NZyN,My Melancholy Blues,Queen,News Of The World,classic rock; glam rock; rock,26,210840,1977-10-28,,https://open.spotify.com/track/28iKLrZnCflkOdKUv3NZyN,False,https://i.scdn.co/image/ab67616d0000b273dff85c3b129f0a2d132d9fc6,GBCEE9300060
7B0PKVVRSgcHhVBsUJKG2Q,"L'Allegro, Il Penseroso ed Il Moderato, HWV 55: Hence, Loathed Melancholy. Mirth, Admit Me Of Thy Crew",George Frideric Handel; Sir Peter Pears; Elsie Morison; Thurston Dart; London Philharmonic Orchestra; Sir David Willcocks,Handel: L'Allegro ed Il Penseroso; Italian Cantatas,choral; christmas; classical; opera; orchestra; requiem,0,267773,1965-01-01,,https://open.spotify.com/track/7B0PKVVRSgcHhVBsUJKG2Q,False,https://i.scdn.co/image/ab67616d0000b273e9ecf1177b2d54f70e589cf8,GBF076041709
3E8zfOIy7Smw9r6wdQtaAG,Lute Music - England: Melancholy Galliard,John Dowland; Konrad Ragossnig,Renaissance Lute Music,medieval,0,224000,1974-01-01,,https://open.spotify.com/track/3E8zfOIy7Smw9r6wdQtaAG,False,https://i.scdn.co/image/ab67616d0000b2732fc2e78fb59eea1c402c76c5,DEF057303500
60GuNJNbVe8DIoPL7q3UGe,Joyful Kids,UniqueSound,Joyful Upbeat Energy,,18,108062,2020-05-10,,https://open.spotify.com/track/60GuNJNbVe8DIoPL7q3UGe,False,https://i.scdn.co/image/ab67616d0000b2733712e137da1ce64df70436e2,QZES82046712
1NiG2EtUKHzekCgbZ96zAr,Dead Limit (Noisia's 'Outer Edges' Remix) ∴ Dead Limit (Live),Noisia; The Upbeats,Outer Edges ∴ Live,bass music; breakbeat; drum and bass; drumstep; dubstep; jungle; liquid funk,2,280243,2020-10-21,,https://open.spotify.com/track/1NiG2EtUKHzekCgbZ96zAr,False,https://i.scdn.co/image/ab67616d0000b2738b567c7fca9840ac84884ab8,UKACT2032036
2JLJQeppcoAruAInm5GoJi,Cake by the Ocean,The Pop Posse,Upbeat Housework Music Playlist,,2,218640,2017-07-07,,https://open.spotify.com/track/2JLJQeppcoAruAInm5GoJi,True,https://i.scdn.co/image/ab67616d0000b2738d77138c8a908302d16b666c,AUDD31602162
3yJMEbLiwtf1aB1AHlxNdg,Out of the Darkness,Ocean Sunlight,Upbeat Yoga Music Playlist,,7,122500,2020-09-27,,https://open.spotify.com/track/3yJMEbLiwtf1aB1AHlxNdg,False,https://i.scdn.co/image/ab67616d0000b2730f0439441a5f73aaf469d442,GBMNA2002721
2X8wlzdBpg0j4gPDezbp3e,Cheeky Cheeks,Party Jazz,Uplifting & Upbeat Party Jazz Music,,8,101331,2020-08-08,,https://open.spotify.com/track/2X8wlzdBpg0j4gPDezbp3e,False,https://i.scdn.co/image/ab67616d0000b273724a8232a553f618807c5fff,BGA472127940
1chbj1ybuvY1QLk5PPF5LK,Abduction - The Upbeats Remix,Black Sun Empire; Neonlight; The Upbeats,The Wrong Room Remixed,drum and bass; drumstep; jungle; liquid funk,7,277931,2018-01-26,,https://open.spotify.com/track/1chbj1ybuvY1QLk5PPF5LK,False,https://i.scdn.co/image/ab67616d0000b2735a0d80621c5d4dba172e3904,USA2P1702619
20UIwgYjoGwJeId84RH6yk,Energetic Upbeat Rock,AShamaluevMusic,Energetic Upbeat Rock,,2,134634,2019-08-19,,https://open.spotify.com/track/20UIwgYjoGwJeId84RH6yk,False,https://i.scdn.co/image/ab67616d0000b273343524eb08097b7a563edcf4,uscgh2080471
6EB56uF3c2hmqrLCHF2d41,Upbeat Corporate,ContiMusic,"Royalty Free Music Collection, Vol. 2",,2,149106,2018-08-02,,https://open.spotify.com/track/6EB56uF3c2hmqrLCHF2d41,False,https://i.scdn.co/image/ab67616d0000b2736be92d9c7ca17baa09d74896,USA2P1850245
34XZY5xSomvHXibYc6AeCI,My Girl,Otis Redding,Upbeat Soul,classic soul; motown; soul; soul blues,2,175426,2020-08-28,,https://open.spotify.com/track/34XZY5xSomvHXibYc6AeCI,False,https://i.scdn.co/image/ab67616d0000b2737ab6c3065a6b15e79abca589,USAT10000023
2Bc8REktBiBMgAA9JzlFG6,Put Your Hands up - Swanky Tunes Radio Edit,Matchbox Twenty,Upbeat Pop,post-grunge,3,226846,2020-10-23,,https://open.spotify.com/track/2Bc8REktBiBMgAA9JzlFG6,False,https://i.scdn.co/image/ab67616d0000b2731b320e834f75e594c488fbbe,USAT21207158
2iOhHZBXVQ6Kb7YcxVmkac,Upbeat Reggae Jam (Play Along for Drums),Drum! Drum! Drum!,"Reggae Drumless Backing Tracks, Vol. 1",,4,378000,2018-09-12,,https://open.spotify.com/track/2iOhHZBXVQ6Kb7YcxVmkac,False,https://i.scdn.co/image/ab67616d0000b2731b5f9d7a031d5261182f044d,ushm91813479
7b3eJNocupZdwgl26aVg7D,Confident Corporate Upbeat,DensoMusic,Upbeat Corporate Background,,1,140204,2020-10-10,,https://open.spotify.com/track/7b3eJNocupZdwgl26aVg7D,False,https://i.scdn.co/image/ab67616d0000b2738812d743f632a16516323436,GX38U2248874
71PIhPstNCdr9TzULCUzaf,Meteoric Adagio,The Kokorebee Sun,Upbeat Classical Songs (Optimistic Cheerful & Happy Piano),,8,144021,2020-11-04,,https://open.spotify.com/track/71PIhPstNCdr9TzULCUzaf,False,https://i.scdn.co/image/ab67616d0000b273f5bdb12cb72e98dd8209317d,QZAMM1978088
0IqzNMK1CYfAAk9DvjiXzm,The One Day Dad-Dancing's Allowed,Father's Day,Upbeat Jazz for Father's Day 2020,free jazz,3,199720,2020-06-05,,https://open.spotify.com/track/0IqzNMK1CYfAAk9DvjiXzm,False,https://i.scdn.co/image/ab67616d0000b273cca68aa9a9b39b68c6a92901,GBSMU8184331
