spotify_id,name,artists,album,genres,popularity,duration_ms,release_date,preview_url,track_url,explicit,album_image_url,isrc
4RsyEgkSMA5rG7Q75vQCFq,Htipo Tin Porta Tis Zois,Stelios Kazantzidis; Marinella,Ta Kalitera Mou Tragoudia (Vol. 2),entehno; laïko,0,186040,1979-01-05,,https://open.spotify.com/track/4RsyEgkSMA5rG7Q75vQCFq,False,https://i.scdn.co/image/ab67616d0000b273694e6f19f780f8a96ef5d27f,GRUM71900445
5lYcpM9vJ0Xa05AnA7xY9E,Omorfi Thessaloniki,Georgia Loggou; Periklis Perrakis,"Vassilis Tsitsanis - Htes, Simera, Panta",laïko,0,139440,1974-01-01,,https://open.spotify.com/track/5lYcpM9vJ0Xa05AnA7xY9E,False,https://i.scdn.co/image/ab67616d0000b2735ca65700fb8a31d31105438a,GRLE10201684
2eomYIwoNIw1WguENMxqZW,Na htan o Mais xinoporos Antrea,Miltos Alafropatis,"Miltos Alafropatis, No.1",laïko,0,223693,1960-01-01,,https://open.spotify.com/track/2eomYIwoNIw1WguENMxqZW,False,https://i.scdn.co/image/ab67616d0000b273981e1ddb38b5bd1eedb2a506,USV291363100
2YPlIPSoqy95mGLPkwgGUZ,Ti si tako htela,Andrija Ojdanic - Era,Vetar duva ljuljaju se ruze (Ti si tako htela),,0,204472,1978,,https://open.spotify.com/track/2YPlIPSoqy95mGLPkwgGUZ,False,https://i.scdn.co/image/ab67616d0000b27351ab56bf73a5f446ed6bea0d,RSA141333995
5hEujOxCaWoyM7aNPuWrZv,すみれの花咲く頃 - 19771206 at 宝塚大劇場,Fubuki Koshiji,宝塚大劇場で歌う,canzone napoletana; enka; kayokyoku,13,232666,1978,,https://open.spotify.com/track/5hEujOxCaWoyM7aNPuWrZv,False,https://i.scdn.co/image/ab67616d0000b2732af6428e4a946cf13092bd47,JPTO09037840
7sgG1o6XHedR5PDMSuMU56,Horisame Ena Deilino,Georgia Loggou; Periklis Perrakis,"Vassilis Tsitsanis - Htes, Simera, Panta",laïko,0,211760,1974-01-01,,https://open.spotify.com/track/7sgG1o6XHedR5PDMSuMU56,False,https://i.scdn.co/image/ab67616d0000b2735ca65700fb8a31d31105438a,GRLE10201664
33aC5yS5jNwk31sbFPNt5K,Dancin',Crown Heights Affair,Do It Your Way,disco; post-disco,21,376013,1976-04-12,,https://open.spotify.com/track/33aC5yS5jNwk31sbFPNt5K,False,https://i.scdn.co/image/ab67616d0000b273d1b57944a9b12c5d4d068e5e,GBAJE7600050
03vYJkonPRp01jl3pDTmQA,Baxe Tsifliki,Georgia Loggou; Periklis Perrakis,"Vassilis Tsitsanis - Htes, Simera, Panta",laïko,0,162253,1974-01-01,,https://open.spotify.com/track/03vYJkonPRp01jl3pDTmQA,False,https://i.scdn.co/image/ab67616d0000b2735ca65700fb8a31d31105438a,GRLE10201666
5HHxCL05xqruhnWKzJZgsE,Eklapsa Hthes,Marinella,Ta Prota Mou Tragoudia,entehno; laïko,3,160000,1978-10-29,,https://open.spotify.com/track/5HHxCL05xqruhnWKzJZgsE,False,https://i.scdn.co/image/ab67616d0000b2736fcce88fb7469b739acae9f0,GRE016700074
4glUu9fjWanOswIRNzjJoC,Ti Si Htela I Sto Nisi Smela,Milance Radosavljevic,Pozdravi Draga Sina,,7,259866,1975-01-01,,https://open.spotify.com/track/4glUu9fjWanOswIRNzjJoC,False,https://i.scdn.co/image/ab67616d0000b2731c404349046637b700108364,BGA671159831
7jCF9pzrYkLjv5CdiRzZ7v,Maung Kyii Pyan Lar Pyi Htway Nyo,Tontay Thein Tan,Shwe Tontay (9),,4,349186,1971-01-01,,https://open.spotify.com/track/7jCF9pzrYkLjv5CdiRzZ7v,False,https://i.scdn.co/image/ab67616d0000b2738749cc5bc15c7a25f8a6f364,GBSMU4320582
5B2kDeVlWmEf5enD9ptybZ,Pyay Kyo Top Htway Nyo,Tontay Thein Tan,Shwe Tontay (9),,12,351453,1971-01-01,,https://open.spotify.com/track/5B2kDeVlWmEf5enD9ptybZ,False,https://i.scdn.co/image/ab67616d0000b2738749cc5bc15c7a25f8a6f364,GBSMU4320581
6kh9miCyslkBnIbp3p8E5X,Antilaloune Ta Vouna,Georgia Loggou; Periklis Perrakis,"Vassilis Tsitsanis - Htes, Simera, Panta",laïko,10,187586,1974-01-01,,https://open.spotify.com/track/6kh9miCyslkBnIbp3p8E5X,False,https://i.scdn.co/image/ab67616d0000b2735ca65700fb8a31d31105438a,GRLE10201662
0mifR9qJWyDJGDfmBzE6dk,Hatgan - Live,Sheikh Imam,Hatgan (Live),,0,397583,1979-01-01,,https://open.spotify.com/track/0mifR9qJWyDJGDfmBzE6dk,False,https://i.scdn.co/image/ab67616d0000b2739257d9107c97e7d78e613d00,QZ4UU1800114
4xuqtZuxtARSJtudrvNjpr,Vetar duva ljuljaju se ruze,Andrija Ojdanic - Era,Vetar duva ljuljaju se ruze (Ti si tako htela),,0,191251,1978-01-01,,https://open.spotify.com/track/4xuqtZuxtARSJtudrvNjpr,False,https://i.scdn.co/image/ab67616d0000b27394278ab782d684df426d4e38,RSA141333994
6NsFGLtzBNj92ng4b0dcSK,gᵤₜₛ,⎍⧮⫽⩘⧅⦔⨬⧇⩕⥉⦾⫰⧪⦑⧛⨳,ⱼₐzz cₗᵤb ₙᵢgₕₜₛ,,15,98450,1968-06-01,,https://open.spotify.com/track/6NsFGLtzBNj92ng4b0dcSK,False,https://i.scdn.co/image/ab67616d0000b27378c27417a78c699cb03b8fc6,QZTAX2512925
5ABsW9hYjNjKMcJdiSwszD,Derbenterissa,Georgia Loggou; Periklis Perrakis,"Vassilis Tsitsanis - Htes, Simera, Panta",laïko,0,168053,1974-01-01,,https://open.spotify.com/track/5ABsW9hYjNjKMcJdiSwszD,False,https://i.scdn.co/image/ab67616d0000b2735ca65700fb8a31d31105438a,GRLE10201676
34ZjEorXLkPxT9QXjRrZKC,Htypa Kardia Mou,Katy Mpelinta,"To Elliniko Tragoudi - Katy Mpelinta, Vol. 4",,0,186131,1963,,https://open.spotify.com/track/34ZjEorXLkPxT9QXjRrZKC,False,https://i.scdn.co/image/ab67616d0000b273f6b5292c11afa6d0363246d4,GBLPF6724115
1BT9BOBm0V3dd0aKnTJPhz,Htipisan Arga,Kostas Smokovitis,Kalimera Llie,entehno; laïko,0,216333,1974-01-01,,https://open.spotify.com/track/1BT9BOBm0V3dd0aKnTJPhz,False,https://i.scdn.co/image/ab67616d0000b2733abbd6516503caf3b05ba6ec,GRE017400041
6tnyip6Dne8p8zwEVzp08N,Mi Htipas S' Ena Spiti Klisto,Manolis Mitsias,I Poli Mas,entehno; laïko,14,206982,1970-04-06,,https://open.spotify.com/track/6tnyip6Dne8p8zwEVzp08N,False,https://i.scdn.co/image/ab67616d0000b2733f82450b3d5ba22282f1938f,GRE017000476
2jmXwfB5FW8smvV2ydXGy9,Ensom Med HT,Skilfinger,Skilfinger,,0,210077,1978-01-01,,https://open.spotify.com/track/2jmXwfB5FW8smvV2ydXGy9,False,https://i.scdn.co/image/ab67616d0000b2735eb7af5bcbe3f13af25afe4e,DKUM72300286
51GoHYbkHqTkc3HBhF7uVu,Sta bi htela kad bi smela,Miroslav Ilic,Hitovi narodne muzike Br. 2,,0,216125,1976-01-01,,https://open.spotify.com/track/51GoHYbkHqTkc3HBhF7uVu,False,https://i.scdn.co/image/ab67616d0000b273577112fc104a187c172aa004,RSA141314624
0jro0P1FaUCssAzQUMmu9c,"O Amaxas - From ""Htipokardia Sto Thranio""",Aliki Vougiouklaki,Manos Hatzidakis-Proti Ektelesi,entehno; laïko,0,192293,1965-01-19,,https://open.spotify.com/track/0jro0P1FaUCssAzQUMmu9c,False,https://i.scdn.co/image/ab67616d0000b273d95819d5c10aae01fa58c923,GRE016300275
35X94NSz0yqjQTs8OuSU7B,Mi Htipas S' Ena Spiti Klisto,Manolis Mitsias,14 Hrises Epitihies,entehno; laïko,0,207000,1978-02-09,,https://open.spotify.com/track/35X94NSz0yqjQTs8OuSU7B,False,https://i.scdn.co/image/ab67616d0000b273a2b463047ca34bf650d8ec90,GRE017000476
6X1YVCWoryD7PdBX70MfVj,Otan Htipisis Dio Fores,Maria Dimitriadi; Maria Faradouri,Ta Tragoudia Tou Agona,entehno; laïko,4,267000,1974-08-22,,https://open.spotify.com/track/6X1YVCWoryD7PdBX70MfVj,False,https://i.scdn.co/image/ab67616d0000b2739df9ec10ecfb2c4aa2b7e258,GRE017400193
7D9B8J7quYEhi9JznEOOqT,Mnogo sam te draga pozeleo,Milance Radosavljevic,Ti si htela i sto nisi smela,,0,290182,1977,,https://open.spotify.com/track/7D9B8J7quYEhi9JznEOOqT,False,https://i.scdn.co/image/ab67616d0000b273c951e01f41651be4999d9eee,RSA141337939
3LLHlh7hDHrxAADzCFAcLZ,Cool Breeze,The H T 3,The H.T.3,,0,169613,1965-01-01,,https://open.spotify.com/track/3LLHlh7hDHrxAADzCFAcLZ,False,https://i.scdn.co/image/ab67616d0000b2735b5b5b8705eb52b2e85fe186,USDHM1204832
5TVxbmbTHIws53BU9kZDYe,Hatoul Fawanis Ya Welad,Mohamed Fawzy,Hatoul Fawanis Ya Welad,,0,332016,1976-01-01,,https://open.spotify.com/track/5TVxbmbTHIws53BU9kZDYe,False,https://i.scdn.co/image/ab67616d0000b2737e2d4f1a98fa9579c74fca90,FR59R2250949
25lHXcdETHTEbSg2wC7ZrP,I'm The One,The H T 3,The H.T.3,,0,124400,1965-01-01,,https://open.spotify.com/track/25lHXcdETHTEbSg2wC7ZrP,False,https://i.scdn.co/image/ab67616d0000b2735b5b5b8705eb52b2e85fe186,USDHM1204839
4rPp4xBwM5N54fJBqX1QWu,"O Amaxas - From ""Htipokardia Sto Thranio""",Aliki Vougiouklaki,Manos Hatzidakis-Proti Ektelesi,entehno; laïko,12,192293,1965-01-01,,https://open.spotify.com/track/4rPp4xBwM5N54fJBqX1QWu,False,https://i.scdn.co/image/ab67616d0000b2735c18aaebee3e44ffdd421887,GRE016300275
1r0JWujejDfy9tJMbuYmwe,Mnogo sam te draga pozeleo,Milance Radosavljevic,Ti si htela i sto nisi smela,,2,290182,1977-01-01,,https://open.spotify.com/track/1r0JWujejDfy9tJMbuYmwe,False,https://i.scdn.co/image/ab67616d0000b273341881a8c2066406710a3f35,RSA141337939
0vvPcj65VlYiG0P4464lvQ,Burning Hell,John Lee Hooker; Canned Heat,Hooker 'N Heat,blues; blues rock; classic blues; country blues; jazz blues; soul blues,20,328200,1971-01-01,,https://open.spotify.com/track/0vvPcj65VlYiG0P4464lvQ,False,https://i.scdn.co/image/ab67616d0000b273662411892ac6f750e0befe9e,USCA27000115
5yt0U21twRHMXAPfezNdMl,"Sta smo hteli, ostvarismo",Miroslav Radovanovic,Svud me njena senka prati,,0,208392,1979-01-01,,https://open.spotify.com/track/5yt0U21twRHMXAPfezNdMl,False,https://i.scdn.co/image/ab67616d0000b273d92c64891598187f87f31dde,BGA261410770
5Px3u4tb6ArYvFxSFV7MmR,Stenagmi Ke Htipokardia,Antonis Papaioannou,Ta Tragoudia Tou Patera Mou,laïko,0,151000,1974-09-25,,https://open.spotify.com/track/5Px3u4tb6ArYvFxSFV7MmR,False,https://i.scdn.co/image/ab67616d0000b2739d71619e1b906d018df523c7,GRE017400641
2gwgbEL7kbq6epCq62ftcX,Htypaei I Kabana,Rena Ntalma; Trio Amiko,"To Elliniko Tratoudi - Rena Ntalma, Dimitris Efstathiou",laïko,0,195732,1961,,https://open.spotify.com/track/2gwgbEL7kbq6epCq62ftcX,False,https://i.scdn.co/image/ab67616d0000b273161205b9a6a9b95b7adc0981,GBLPF6723344
0cxpBoT1oCvrpUjAv21Ay8,Kiriaki Htipai I Kabana,Filio Pirgaki,Hares Ke Kaimi,laïko,0,194946,1976-03-31,,https://open.spotify.com/track/0cxpBoT1oCvrpUjAv21Ay8,False,https://i.scdn.co/image/ab67616d0000b273b12120e3f44fcbb45eb308f3,GRE017600738
3EdtBbwMVlxorFRJhiYPSR,To Mikro Htenaki Sou,Vicky Douka,Dyo Strofes Athanasias,,0,153160,1975-01-01,,https://open.spotify.com/track/3EdtBbwMVlxorFRJhiYPSR,False,https://i.scdn.co/image/ab67616d0000b273520175399471339079bb27bc,GRMEM2302269
4LaCYTHMP9M1dRp9VErpn9,Vetar duva ljuljaju se ruze,Andrija Ojdanic - Era,Vetar duva ljuljaju se ruze (Ti si tako htela),,0,191251,1978,,https://open.spotify.com/track/4LaCYTHMP9M1dRp9VErpn9,False,https://i.scdn.co/image/ab67616d0000b27351ab56bf73a5f446ed6bea0d,RSA141333994
37YsiafEbTOkQq2nNc0oEV,Ti Thelis Hare Ke Htipas,Filio Pirgaki,Hares Ke Kaimi,laïko,0,161586,1976-03-31,,https://open.spotify.com/track/37YsiafEbTOkQq2nNc0oEV,False,https://i.scdn.co/image/ab67616d0000b273b12120e3f44fcbb45eb308f3,GRE017600742
4oVu3PTgnwyfkVgLFsXldO,Zakucaj sreco na moja vrata,Miroslav Ilic,Sta bi htela kad bi smela,,0,292594,1976,,https://open.spotify.com/track/4oVu3PTgnwyfkVgLFsXldO,False,https://i.scdn.co/image/ab67616d0000b273c0f0d7aae51af28e789fb785,RSA141335151
02ehLokveKbxTZ83ccRP5q,Ti si htela i sto nisi smela,Milance Radosavljevic,Ti si htela i sto nisi smela,,0,258359,1977-01-01,,https://open.spotify.com/track/02ehLokveKbxTZ83ccRP5q,False,https://i.scdn.co/image/ab67616d0000b273341881a8c2066406710a3f35,RSA141337938
5v21s5us1hKw6DIo79kf5q,Stamata Avgi Na Htenisto,Haris Alexiou,Rovinsones,entehno; laïko; tango,12,182000,1974-03-13,,https://open.spotify.com/track/5v21s5us1hKw6DIo79kf5q,False,https://i.scdn.co/image/ab67616d0000b273b22330e5329e591dec7b807d,GRE017400400
1CRAGiENvAcSToX8DXeDoL,Mi Htipas S' Ena Spiti Klisto,Manolis Mitsias,Manolis Mitsias,entehno; laïko,13,208000,1971-03-23,,https://open.spotify.com/track/1CRAGiENvAcSToX8DXeDoL,False,https://i.scdn.co/image/ab67616d0000b27364e48feaa00f43af1bd39e6d,GRE017000476
5z3vg0OK7TAA8fXJv8zz9E,Horizontal Hold,This Heat,This Heat,art rock; avant-garde; experimental; krautrock; noise rock; post-punk,23,416080,1979-07-27,,https://open.spotify.com/track/5z3vg0OK7TAA8fXJv8zz9E,False,https://i.scdn.co/image/ab67616d0000b27387451cd8cd08844a537419cf,GBTFC1700010
1esjyi5sRB85yr56Ij1dIt,Ti bi hteo pesmom da ti kazem,Ivana Pandurovic,Nezaboravne melodije,,0,179820,1978-01-01,,https://open.spotify.com/track/1esjyi5sRB85yr56Ij1dIt,False,https://i.scdn.co/image/ab67616d0000b273f43a652c12af6a38ae13ad12,RSA141326318
70JeO4H5t1ZAX5hQ30SHuB,I Kabana Htipa,Hara Savvinopoulou; Adonis Papakonstadinou,To Koritsi Tis Gitonias,,0,168973,1972-11-01,,https://open.spotify.com/track/70JeO4H5t1ZAX5hQ30SHuB,False,https://i.scdn.co/image/ab67616d0000b2734ea365c9cd43ae957859a96c,GRUM72200515
5J9RtTS4PO2eFH81oEq6FZ,Petra-Petra Htisame,George Dalaras,Mikra Asia (Remastered),entehno; laïko,8,151813,1972-09-27,,https://open.spotify.com/track/5J9RtTS4PO2eFH81oEq6FZ,False,https://i.scdn.co/image/ab67616d0000b27312d0631347ff63eb9f8cf68f,GRE010400314
5Guw9Sk6PIgo09ULBnSj1Y,Niko me ne voli,Andjelka Milovanovic,Sve je proslo sto sam htela,,0,224934,1974-01-01,,https://open.spotify.com/track/5Guw9Sk6PIgo09ULBnSj1Y,False,https://i.scdn.co/image/ab67616d0000b2739f7e7bf722cb1eb506578333,RSA141337475
5c5UaHK1wlnW5PBk25xbcO,Sing La La,The H T 3,The H.T.3,,0,135200,1965-01-01,,https://open.spotify.com/track/5c5UaHK1wlnW5PBk25xbcO,False,https://i.scdn.co/image/ab67616d0000b2735b5b5b8705eb52b2e85fe186,USDHM1204830
1WfvmUvVlZIeEP931Dlxvt,Arhontissa,Georgia Loggou; Periklis Perrakis,"Vassilis Tsitsanis - Htes, Simera, Panta",laïko,0,179453,1974-01-01,,https://open.spotify.com/track/1WfvmUvVlZIeEP931Dlxvt,False,https://i.scdn.co/image/ab67616d0000b2735ca65700fb8a31d31105438a,GRLE10201670
0P5d3B6Kt5c8ncpi3fVlQb,Otan Htypiseis Dyo Fores,Maria Farandouri; Maria Dimitriadi,Tragoudia Tou Agona - Chansons De Lutte - Songs of Strife,,0,268069,1971-11-01,,https://open.spotify.com/track/0P5d3B6Kt5c8ncpi3fVlQb,False,https://i.scdn.co/image/ab67616d0000b2734b95b89383d9b8ddd329c0b5,GBLPF2503640
4N4dsrx3MBrrw3jRJ7nap3,Ximeronei Kai Vradiazei,Georgia Loggou; Periklis Perrakis,"Vassilis Tsitsanis - Htes, Simera, Panta",laïko,0,153066,1974-01-01,,https://open.spotify.com/track/4N4dsrx3MBrrw3jRJ7nap3,False,https://i.scdn.co/image/ab67616d0000b2735ca65700fb8a31d31105438a,GRLE10201682
0HwU1cW9pvUKANgom0PdgG,Htio Bih Te Vidjet Još Jedanput Mila,Dusan Dancuo,"Bijele Ruže, Nježne Ruže",,0,236480,1963-01-01,,https://open.spotify.com/track/0HwU1cW9pvUKANgom0PdgG,False,https://i.scdn.co/image/ab67616d0000b27365234317ef18454bc064cbd9,HRA047712240
59dNhOixcUx2zEF6owBYTS,Ta Onira Htizode,Stelios Kazantzidis; Haris Alexiou,I Zoi Mou Oli,entehno; laïko; tango,7,207106,1974-01-30,,https://open.spotify.com/track/59dNhOixcUx2zEF6owBYTS,False,https://i.scdn.co/image/ab67616d0000b27349fee9881c439f61918d0fb2,GRE017400387
3nxJtipvvHVU71WItmgCVj,Tahitti Hut,Deodato,Love Island,brazilian jazz; jazz funk; jazz fusion,34,267826,1978,,https://open.spotify.com/track/3nxJtipvvHVU71WItmgCVj,False,https://i.scdn.co/image/ab67616d0000b273838380761b418699c935e058,USWB10703325
69cc4t1cUsHOYkpBHxeqfB,Opios Matheni Na Htipa,George Dalaras,I Maides I Ilii Mou (Remastered),entehno; laïko,3,152653,1978-08-25,,https://open.spotify.com/track/69cc4t1cUsHOYkpBHxeqfB,False,https://i.scdn.co/image/ab67616d0000b273d1869d135cfbbd368b05c025,GRE010300694
5xFNsI0HwaAjzqTO8yQ7p2,Mi Mou Thimizete To Htes,Panos Gavalas,Thelo Na Po Ton Pono Mou,entehno; laïko,0,190186,1975-04-08,,https://open.spotify.com/track/5xFNsI0HwaAjzqTO8yQ7p2,False,https://i.scdn.co/image/ab67616d0000b2736f0857163a8022bca389ff0a,GRE017500601
3E5q7vISyhhz6M4UzAXbPM,يا دنيا هاتي,Abdo Al Eskandarany,يا دنيا هاتي,khaleeji; mahraganat,0,157175,1960,,https://open.spotify.com/track/3E5q7vISyhhz6M4UzAXbPM,False,https://i.scdn.co/image/ab67616d0000b2739f45b1882196640e347c9a53,EGA181411333
2RVMiObfDuVBk5GwIvccZW,Meseirak Hatearaf,Shadia,Shadia,egyptian pop,0,952464,1972-12-31,,https://open.spotify.com/track/2RVMiObfDuVBk5GwIvccZW,False,https://i.scdn.co/image/ab67616d0000b273f61df0ee02b0e9ccb3043b07,EGA020500746
0l8DjqWDuc17OBilAhaWek,Na stolice dve si htela,Misula Petrovic,Na stolice dve si htela,,0,163410,1976-01-01,,https://open.spotify.com/track/0l8DjqWDuc17OBilAhaWek,False,https://i.scdn.co/image/ab67616d0000b273e49f594ea25b3290d3160e33,BGA261301004
0tuHaoO5uHRjikAnkTdiCg,Good to the Last Drop,Willie Hutch,Soul Portrait,classic soul; northern soul,12,183506,1969,,https://open.spotify.com/track/0tuHaoO5uHRjikAnkTdiCg,False,https://i.scdn.co/image/ab67616d0000b2730a6d7f2ffbed3fd4032b1ce5,USRC10402090
0YUPNALSMxSQe3KvTeSezs,"Fat Man In The Bathtub - Live at Lisner Auditorium, Washington, DC, 8/10/1977",Little Feat,Waiting for Columbus (Live Version),country rock; jam band; southern rock,47,293906,1978,,https://open.spotify.com/track/0YUPNALSMxSQe3KvTeSezs,False,https://i.scdn.co/image/ab67616d0000b27366ff368aac9b70ccb547bb72,USWB10804638
48TOodrocLKqu5D7KNXi55,Hteo bih da te volim,Dusan Simic,Moje pismo,,0,174869,1964-05-04,,https://open.spotify.com/track/48TOodrocLKqu5D7KNXi55,False,https://i.scdn.co/image/ab67616d0000b273fc2b93c08e387f24cdd7a066,RSA181340065
0TyvziCPyAaq1FWudMNUYJ,Eklapsa Htes,Stelios Zafeiriou,Bouzoukia By the Sea,laïko,0,157178,1970-01-01,,https://open.spotify.com/track/0TyvziCPyAaq1FWudMNUYJ,False,https://i.scdn.co/image/ab67616d0000b273bf5f4260a26892b5f23bca4f,GRMEM2200482
5TWFLFWO7wIVNzUoXiZpPT,Sta bi htela kad bi smela,Miroslav Ilic,Sta bi htela kad bi smela,,0,216424,1976-01-01,,https://open.spotify.com/track/5TWFLFWO7wIVNzUoXiZpPT,False,https://i.scdn.co/image/ab67616d0000b273ccca32b32379d0c704d7149b,RSA141335150
3YOg0QFBK0d8OQr9qBt3Bk,Htipa Ke Si,Lefteris Mitilineos,Lefteris Mitilineos (Vol. 2),laïko,2,160000,1974-06-10,,https://open.spotify.com/track/3YOg0QFBK0d8OQr9qBt3Bk,False,https://i.scdn.co/image/ab67616d0000b273ecfc4d9f11ce335e7eebf3d3,GRE017400432
7e1cqHsec5b6JVhiCc5L7w,A Strong Cool Breeze,The H T 3,The H.T.3,,0,131746,1965-01-01,,https://open.spotify.com/track/7e1cqHsec5b6JVhiCc5L7w,False,https://i.scdn.co/image/ab67616d0000b2735b5b5b8705eb52b2e85fe186,USDHM1204840
3GrBwFyDsDIsTgJzaneEz6,Hteo bih da te volim,Dusan Simic,Moje pismo,,0,174869,1964,,https://open.spotify.com/track/3GrBwFyDsDIsTgJzaneEz6,False,https://i.scdn.co/image/ab67616d0000b2733ca26a89c540a6be572a38cf,RSA181340065
6EK6xMG6bG5Izh5z3eDC0w,"Ti Si Hteo, Pesmom Da Ti Kažem",Ivana Pandurovic,Starogradski Biseri 5,,0,182897,1974-01-01,,https://open.spotify.com/track/6EK6xMG6bG5Izh5z3eDC0w,False,https://i.scdn.co/image/ab67616d0000b273710e0830015aaec823582b48,HRA047412594
303aIi5B4cTzAuYkN4em9F,Htipai I Kabana,Sotiria Bellou,I Megali Tou Rebetikou 1946-1956 (Vol. 5),entehno; laïko,0,189800,1976,,https://open.spotify.com/track/303aIi5B4cTzAuYkN4em9F,False,https://i.scdn.co/image/ab67616d0000b2733331ec8b6f78d3d8c468e150,GRUM72001243
6AXew37o40ZUVJs5PtOctp,Mi Mou Htipas Ta Mesanihta Tin Porta,Stamatis Kokotas,Proti Ektelesi,entehno; laïko,0,202253,1973-11-05,,https://open.spotify.com/track/6AXew37o40ZUVJs5PtOctp,False,https://i.scdn.co/image/ab67616d0000b273b177b5595851acb09e914ada,GRE016700462
6g7K5c8MQJnpMDeYZWCnfU,Htipo Nekri Ki Anihte Mou,Giota Lidia,14 Hrises Epitihies,entehno; laïko,0,213000,1977-10-14,,https://open.spotify.com/track/6g7K5c8MQJnpMDeYZWCnfU,False,https://i.scdn.co/image/ab67616d0000b273e925c1f6c1c7a64471d40822,GRE016000394
7F3Y8lxM1xqwyGBCwHW7L3,ₛₗₐcₖₛ,⎍⧮⫽⩘⧅⦔⨬⧇⩕⥉⦾⫰⧪⦑⧛⨳,ⱼₐzz cₗᵤb ₙᵢgₕₜₛ,,15,71142,1968-06-01,,https://open.spotify.com/track/7F3Y8lxM1xqwyGBCwHW7L3,False,https://i.scdn.co/image/ab67616d0000b27378c27417a78c699cb03b8fc6,QZTAX2512926
3RAJ9jqEW4R34NkMpFg4Uo,Hey Little Girl,The H T 3,The H.T.3,,0,144093,1965-01-01,,https://open.spotify.com/track/3RAJ9jqEW4R34NkMpFg4Uo,False,https://i.scdn.co/image/ab67616d0000b2735b5b5b8705eb52b2e85fe186,USDHM1204838
1ny2LJ0yAVpd7ws1klrLyE,"Kad bih smeo, kad bih htela",Srđan Marjanović,Srđan Marjanović i prijatelji,,0,209881,1974-04-18,,https://open.spotify.com/track/1ny2LJ0yAVpd7ws1klrLyE,False,https://i.scdn.co/image/ab67616d0000b2735200e0d45ffe8ef853080259,RSA041900086
5hlAmKkF4JEg2kVve2YcBa,Htipo Nekri Ki Anihte Mou,Giota Lidia,I Ellada Tragoudai (Vol. 7),entehno; laïko,0,213000,1979-08-24,,https://open.spotify.com/track/5hlAmKkF4JEg2kVve2YcBa,False,https://i.scdn.co/image/ab67616d0000b2734453521de06d75a211ebbe56,GRE016000394
4p13y7Od6yPGg0y5RnSUh7,Htan mia simptosi,Manolis Panagiotou,"Manolis Panagiotou, No. 1",,0,172453,1960-01-01,,https://open.spotify.com/track/4p13y7Od6yPGg0y5RnSUh7,False,https://i.scdn.co/image/ab67616d0000b2736154193bccec7726cfd2b210,USV291367325
0OLOcKHN4uXRo5ISx2TAqk,Body Heat,Quincy Jones,Body Heat,big band; quiet storm; soul jazz,43,238866,1974-01-01,,https://open.spotify.com/track/0OLOcKHN4uXRo5ISx2TAqk,False,https://i.scdn.co/image/ab67616d0000b2733b8377a1e08900d334c5f46f,USAM17402205
0zfxmX1Q6oT8WvkZoV17Wv,Htway Nyo,Tontay Thein Tan,Shwe Tontay (9),,23,169146,1971-01-01,,https://open.spotify.com/track/0zfxmX1Q6oT8WvkZoV17Wv,False,https://i.scdn.co/image/ab67616d0000b2738749cc5bc15c7a25f8a6f364,GBSMU4320580
2C5i2DGOkwBoxcxqh18Qkp,Hthes mou dorises agapi,Dimitris Terzopoulos,San ti gi tin dipsasmeni,laïko,0,146020,1978-03-06,,https://open.spotify.com/track/2C5i2DGOkwBoxcxqh18Qkp,False,https://i.scdn.co/image/ab67616d0000b2736dc8fcef670bc5ba3565b7bf,QM6MZ1838858
31CZeoMfCkbS1JBzqKZYmc,Moj brat i ja,Crni biseri,Ti si uvek htela sve,,0,194626,1977-01-01,,https://open.spotify.com/track/31CZeoMfCkbS1JBzqKZYmc,False,https://i.scdn.co/image/ab67616d0000b273f05e8367e764d6f1b3634751,BGA261300442
6rpmpAOZgu1mWgnZlyWxr7,Check It All Out,Black Heat,No Time To Burn,breakbeat; go-go; jazz funk,19,424693,1974,,https://open.spotify.com/track/6rpmpAOZgu1mWgnZlyWxr7,False,https://i.scdn.co/image/ab67616d0000b273900b2f3f49e4b98f7339cb35,USAT20109588
0THuy02LjsR4VCVEJTsIQx,Slow Heat,Les Baxter,Kpm 1000 Series: Bugaloo in Brazil,adult standards; easy listening; exotica; lounge,6,177266,1970-10-01,,https://open.spotify.com/track/0THuy02LjsR4VCVEJTsIQx,False,https://i.scdn.co/image/ab67616d0000b273be3a66afa0218e242121720b,GBBGL7000462
5lUmd0tXCd1i0tFhbHi4m4,Der Mond hatte frei,Hildegard Knef,Halt mich fest (Remastered),neue deutsche welle; schlager,11,157733,1967-03-06,,https://open.spotify.com/track/5lUmd0tXCd1i0tFhbHi4m4,False,https://i.scdn.co/image/ab67616d0000b2736ba4fddd20e4bd6ae32fe4f9,DEA610100403
4PW4ZbVLEridYx82kL2x5P,Htipa katastitha,Stelios Kefalas,Htipa katastitha / Afta ehi i zoi,laïko,0,201351,1979-03-09,,https://open.spotify.com/track/4PW4ZbVLEridYx82kL2x5P,False,https://i.scdn.co/image/ab67616d0000b273af888a3e4918329b6baf14eb,QM6P42071297
